Time,X,Y,W,Xd,Yd,Wd
1688252014.0969589,-0.9165053963661194,0.9113270044326782,-2.1274661719921446,-0.00895782799268054,0.020674638637105124,0.010015459167991464
1688252014.1135952,-0.9165502190589905,0.9113157987594604,-2.127574904830265,-0.0026942589354810973,-0.0006735647338702743,-0.006535850523944141
1688252014.13018,-0.9165440201759338,0.9113105535507202,-2.127678473731434,0.0003737726599675105,-0.00031626917381866274,-0.006244870781743406
1688252014.1468918,-0.9165318012237549,0.9112963080406189,-2.1275027674213045,0.0007311505813538769,-0.0008524145802125687,0.010513812388922631
1688252014.1635513,-0.9165399074554443,0.9113004803657532,-2.1274231400531094,-0.00048658318425760284,0.00025044722719141325,0.004779697873777908
1688252014.1802003,-0.9165094494819641,0.9113142490386963,-2.1273300634767764,0.0018294167346880326,0.0008269966060918503,0.0055905179135284045
1688252014.1968393,-0.9165160059928894,0.9113178253173828,-2.1273961833838544,-0.0003940449067904684,0.00021493358552207367,-0.003973792298738317
1688252014.2135072,-0.9165297150611877,0.9112931489944458,-2.1275335811825524,-0.0008224860534973538,-0.0014804748962952367,-0.00824328617751918
1688252014.2301812,-0.9165204167366028,0.9113017916679382,-2.1276040890759886,0.000557652711050103,0.0005183310455273393,-0.004228602428950397
1688252014.2468348,-0.9164925217628479,0.9113355875015259,-2.1274094099724716,0.0016750178954903364,0.0020293486041517536,0.011689954797391305
1688252014.2635076,-0.916534960269928,0.9113008975982666,-2.127554184041705,-0.00254536614663025,-0.0020806223277230413,-0.008683222857981537
1688252014.2801893,-0.9165006279945374,0.911332905292511,-2.127521160012708,0.002058083695403613,0.0019187342785273267,0.001979659514594546
1688252014.2968898,-0.9165165424346924,0.9113218784332275,-2.1273551006913087,-0.0009529316030665125,-0.0006602709609262352,0.009943370536683021
1688252014.313498,-0.9165214896202087,0.9112933278083801,-2.127469885906456,-0.0002978753947746196,-0.0017190640252655756,-0.0069113420475485025
1688252014.3301518,-0.9164944291114807,0.9113332033157349,-2.127497681977175,0.0016248872600249102,0.002394382328098381,-0.0016690551402617848
1688252014.3469636,-0.9165162444114685,0.9113072156906128,-2.127550225012076,-0.001297614658082083,-0.001545792324928383,-0.0031253575383103785
1688252014.3637893,-0.9165050387382507,0.9113191366195679,-2.12739450928871,0.0006659865102306864,0.0007084962874794536,0.009254648888739449
1688252014.3802576,-0.9165398478507996,0.9113091230392456,-2.1274863535062223,-0.0021137057895270223,-0.0006080523504118831,-0.005577035439147239
1688252014.3968434,-0.9165425300598145,0.9113130569458008,-2.12759122339431,-0.0001617169306845298,0.00023718483167064371,-0.006322861614663076
1688252014.413523,-0.9165076613426208,0.9113272428512573,-2.1275084944876697,0.002090510155948484,0.0008504981489157935,0.004959907717906414
1688252014.4301589,-0.9165115356445312,0.9113289713859558,-2.127365965800531,-0.00023288809905984865,0.00010390392111900941,0.008567539592139206
1688252014.44686,-0.9165427088737488,0.9112845063209534,-2.127497082550152,-0.0018665239114917915,-0.002662384011420414,-0.007850728157075451
1688252014.4636014,-0.9165112376213074,0.9113096594810486,-2.127480292799802,0.0018798598649918824,0.0015024637557321484,0.001002895511864424
1688252014.4801464,-0.9165089130401611,0.9113065600395203,-2.1275090906946965,0.00014050003602565026,-0.0001873333813675337,-0.0017405738993825327
1688252014.4968948,-0.9165364503860474,0.9112831354141235,-2.1276957107271457,-0.001644174923129484,-0.0013986163307140418,-0.011142539980949327
1688252014.5134861,-0.9165089726448059,0.9113047122955322,-2.127484190191583,0.0016561525528459957,0.0013004928939918665,0.012748874511680712
1688252014.5302002,-0.9165027737617493,0.9113059639930725,-2.1274282580756783,0.0003708775533493096,7.488873673399521e-05,0.0033464038780544256
1688252014.5468328,-0.916527509689331,0.9112854599952698,-2.127653471035148,-0.0014871993348814542,-0.0012327628221667957,-0.013540489331654831
1688252014.5635376,-0.9165294766426086,0.9113337397575378,-2.1274654821615564,-0.00011774780560907729,0.002890173410404624,0.011253585734102291
1688252014.5801895,-0.9165177941322327,0.9113309979438782,-2.127275259471939,0.0007015735292012084,-0.00016465501195538564,0.011423503972519884
1688252014.596825,-0.9164942502975464,0.9113253355026245,-2.127319070525263,0.001415283630005446,-0.00034038467050763894,-0.0026336010003789024
1688252014.6134918,-0.9165135025978088,0.9113303422927856,-2.1275167878521755,-0.0011551225931965782,0.00030040339884988414,-0.011862881228200282
1688252014.6302698,-0.9165499806404114,0.9113055467605591,-2.127637466371351,-0.0021741601773432617,-0.0014778605127039163,-0.007192667477000783
1688252014.6468236,-0.9165119528770447,0.911325991153717,-2.1273912928018293,0.002297211660329531,0.001235021315819795,0.014871050629951296
1688252014.6635358,-0.9165154695510864,0.9113307595252991,-2.1275965529476535,-0.00021042570189454463,0.00028532298561972154,-0.012282062466776085
1688252014.6801577,-0.9165236353874207,0.9113404154777527,-2.1274229334094152,-0.0004912718562187128,0.0005809200051637333,0.010445273372503493
1688252014.6968584,-0.9165309071540833,0.9113228917121887,-2.127464513052434,-0.000435415714938328,-0.0010492804933759708,-0.0024896879715714374
1688252014.7135472,-0.9165204167366028,0.9113270044326782,-2.1274455039934854,0.0006285893882682363,0.0002464356124460699,0.0011390292863330538
1688252014.7302604,-0.9165453910827637,0.911296010017395,-2.1275938937986303,-0.0014942938659058488,-0.001854493580599144,-0.00887862986131716
1688252014.7468505,-0.916508138179779,0.9113219976425171,-2.127540429970627,0.0022454874683835364,0.0015664520579443551,0.0032226308871300025
1688252014.7635376,-0.9164989590644836,0.9113336205482483,-2.1274020616776266,0.0005500707233787201,0.000696518123758769,0.008291904456348538
1688252014.7801862,-0.9164949059486389,0.9113366007804871,-2.127361541193548,0.0002434518609746667,0.000179008721304902,0.002433877449963512
1688252014.7968774,-0.9165130257606506,0.9113281965255737,-2.1275397089407284,-0.0010855902182607701,-0.0005035138841275283,-0.0106743471413351
1688252014.8135567,-0.9165217876434326,0.911297619342804,-2.127649024887484,-0.0005253151891134681,-0.001833242802824552,-0.006553994006984746
1688252014.8302233,-0.9165019392967224,0.9113173484802246,-2.1274902495820545,0.0011909019383448966,0.001183749374150633,0.00952652741097541
1688252014.8468149,-0.9165080785751343,0.9113336205482483,-2.1274061481339888,-0.000370024428797241,0.0009807443598218134,0.005068932893055792
1688252014.863568,-0.9165226817131042,0.9113432168960571,-2.127445128828576,-0.0008716627767974042,0.0005728069676097227,-0.0023267615874976357
1688252014.8802173,-0.9165058732032776,0.9113191962242126,-2.1274836477947163,0.001009565815099095,-0.001442748310230267,-0.002313556159897804
1688252014.8968225,-0.9165142178535461,0.9113293290138245,-2.127431109538499,-0.0005025342082214596,0.000610220109983201,0.0031639757377380892
1688252014.9135113,-0.916532039642334,0.9113031625747681,-2.1275213787094995,-0.0010678876539329694,-0.0015679019400554302,-0.00540895947034358
1688252014.9301627,-0.9165257215499878,0.9113075733184814,-2.127679226141931,0.0003794332841740525,0.00026488738706490454,-0.00947953375864134
1688252014.946858,-0.9164995551109314,0.9113271236419678,-2.127427584084884,0.0015672973937879329,0.0011710103534451981,0.015072663854920664
1688252014.9635096,-0.9165359139442444,0.9113013744354248,-2.127445980681251,-0.0021834998997737752,-0.0015463474700037228,-0.0011047924992001852
1688252014.980274,-0.9165300726890564,0.911338210105896,-2.1274673686653034,0.0003484320557491289,0.0021972552087036906,-0.0012757975831951024
1688252014.99687,-0.9165166020393372,0.9113415479660034,-2.1274389874502604,0.000811676651007772,0.00020112341794882845,0.0017101157002648616
1688252015.013601,-0.9165045619010925,0.9113263487815857,-2.127277263594121,0.0007196294976843606,-0.0009084431777698611,0.009666106401148707
1688252015.030183,-0.9165048003196716,0.9113436937332153,-2.127392504806863,-1.4378145219266715e-05,0.0010460100647016535,-0.006949772531532238
1688252015.046907,-0.916500985622406,0.9113324880599976,-2.1273189611935717,0.00022809893791432033,-0.0006700406301233159,0.004397523293206735
1688252015.0635166,-0.9164980053901672,0.9113428592681885,-2.1274957871408122,0.00017942755433066345,0.0006244078890707088,-0.010645964714708038
1688252015.0801885,-0.9165157079696655,0.9113316535949707,-2.127461585292048,-0.0010618216139688533,-0.0006721295064853347,0.0020514672598457603
1688252015.0968122,-0.9165285229682922,0.9113045930862427,-2.12755550586973,-0.0007708856220867695,-0.0016278235926855504,-0.005649787804299505
1688252015.113494,-0.9165422916412354,0.9113059043884277,-2.1274735167524477,-0.0008253773153441573,7.860736336611022e-05,0.004914922286967604
1688252015.1301851,-0.9165109395980835,0.9113098382949829,-2.1274545430722585,0.0018783567592275169,0.0002356873500171409,0.00113674698194991
1688252015.146903,-0.9165245294570923,0.911310076713562,-2.1274054159217313,-0.0008128921848260125,1.4261266400456361e-05,0.002938593895675554
1688252015.163556,-0.9165117740631104,0.9113009572029114,-2.1273618879433482,0.0007659489176497537,-0.0005476176841140763,0.002613812476289252
1688252015.1801517,-0.9165157079696655,0.9112945795059204,-2.127661807848507,-0.00023704512477193385,-0.0003843004295544988,-0.018072252185656914
1688252015.196868,-0.9165160059928894,0.911309540271759,-2.1275197156903163,-1.7828362785788657e-05,0.0008949838118465905,0.008500245424785322
1688252015.2135615,-0.9165374040603638,0.9112796783447266,-2.1274176783981606,-0.0012818132480219371,-0.001788825730526436,0.006112362858658304
1688252015.2301993,-0.9165052771568298,0.9113040566444397,-2.127340562514668,0.0019309583858764187,0.0014652355840880432,0.004634980204587013
1688252015.2469256,-0.9165056347846985,0.9113079905509949,-2.1274386390503746,-2.138122728244601e-05,0.00023519350010690613,-0.005863627767376588
1688252015.263542,-0.9165083765983582,0.911308765411377,-2.1274468136572113,-0.00016500703073435302,4.6632421729273685e-05,-0.0004919618066678989
1688252015.2801971,-0.916519820690155,0.9113026857376099,-2.127538721149451,-0.0006871179695663999,-0.00036503142133215,-0.005518243874366532
1688252015.2968614,-0.9165189266204834,0.911275327205658,-2.127576428337939,5.365190643107518e-05,-0.0016417483367909007,-0.002262757157197888
1688252015.313484,-0.9165088534355164,0.9113144874572754,-2.127476732443247,0.0006059954102122777,0.0023558519793459554,0.005997631811374949
1688252015.3301785,-0.9165048003196716,0.9113234877586365,-2.1273256063015853,0.000242780840307332,0.0005391162777412813,0.009052426101462865
1688252015.3468578,-0.9164933562278748,0.911317765712738,-2.1273667628691135,0.0006861259612910603,-0.00034306298064553016,-0.002467525598358142
1688252015.3635597,-0.9165087938308716,0.9113122224807739,-2.127383522597036,-0.0009243001727263643,-0.00033189156781294164,-0.001003460149653732
1688252015.3801558,-0.9165109992027283,0.9113178253173828,-2.127440207727469,-0.00013288511543047595,0.0003376000229855335,-0.0034155736947250066
1688252015.3968837,-0.91651451587677,0.911324143409729,-2.127433191430428,-0.0002102277586157749,0.0003776973290385109,0.000419436201146529
1688252015.4134881,-0.9165090322494507,0.9113121032714844,-2.1274456509887125,0.00033025099075297226,-0.0007251163057836999,-0.000750375842162807
1688252015.4301894,-0.9165199995040894,0.911304235458374,-2.12731974261371,-0.0006566738044254104,-0.0004710920770877944,0.007538872247057927
1688252015.4468508,-0.9165212512016296,0.9113110899925232,-2.1274817012360785,-7.51255670191606e-05,0.0004114019146287366,-0.00972058580247683
1688252015.4635034,-0.9165009260177612,0.911312460899353,-2.1274115122168316,0.0012205423359963347,8.232396987658564e-05,0.004214902559681288
1688252015.4801793,-0.9165076017379761,0.911320686340332,-2.1273650164191955,-0.00040032025620496394,0.0004932517442525449,0.0027881949846744096
1688252015.4968593,-0.9165034890174866,0.9113204479217529,-2.127222811037168,0.00024656594388302054,-1.429367790626206e-05,0.008525501388777798
1688252015.5135393,-0.9165080189704895,0.9113150835037231,-2.127357686735664,-0.0002715798802189791,-0.00032160775289089634,-0.00808607197874016
1688252015.530154,-0.9165306687355042,0.9113141894340515,-2.1275082426224845,-0.0013632384806348387,-5.3812045288217315e-05,-0.009061620651132632
1688252015.5468218,-0.9165129065513611,0.9113196730613708,-2.1274448685999383,0.0010656558432270062,0.0003289944213989415,0.003802173026199164
1688252015.5634892,-0.9165300130844116,0.9113016128540039,-2.127624447870691,-0.0010263489157178005,-0.0010835669737369114,-0.010774304137377141
1688252015.580158,-0.9164999723434448,0.9113180637359619,-2.1275352743294955,0.001802214148811397,0.0009869267957776696,0.005349728817276156
1688252015.5968955,-0.9165147542953491,0.9113258719444275,-2.1273904335199445,-0.0008831657217743084,0.00046651092561465486,0.008653690590910056
1688252015.613564,-0.9165193438529968,0.9113237857818604,-2.127411140387327,-0.0002753422110337133,-0.0001251555504698697,-0.0012422710610335821
1688252015.6302025,-0.9165164828300476,0.9113104939460754,-2.127444213649079,0.00017195179617980426,-0.0007988593864186739,-0.0019877529347764283
1688252015.6468222,-0.9165491461753845,0.9113001227378845,-2.1275720158369387,-0.0019653411373156595,-0.000624031674987089,-0.0076898093152667915
1688252015.663517,-0.9165208339691162,0.9113173484802246,-2.127399661998386,0.001695871356554275,0.0010318038358824958,0.010323813524943472
1688252015.6802564,-0.916513979434967,0.9113181233406067,-2.12744733237318,0.0004094858282295969,4.628970232160661e-05,-0.002847800080914763
1688252015.6968248,-0.9165300130844116,0.911287248134613,-2.1274512483371746,-0.0009677233678212194,-0.001863497042867627,-0.00023635104896306303
1688252015.7134862,-0.9165067076683044,0.9113138318061829,-2.1274870674505584,0.0013987665097377044,0.0015955239471688394,-0.0021498254302491915
1688252015.7301528,-0.9165374636650085,0.9112928509712219,-2.1274275658151036,-0.00184536156212002,-0.0012588512981904013,0.0035701015319998418
1688252015.7468832,-0.9165068864822388,0.9113346338272095,-2.127425187418899,0.0018276520549506926,0.0024974348743088412,0.0001421609290574008
1688252015.7635121,-0.916532576084137,0.9112931489944458,-2.1275297205444086,-0.0015448693133754856,-0.002494730956170158,-0.006286201649627537
1688252015.7802222,-0.9165388345718384,0.9112860560417175,-2.127458930392127,-0.0003745345071125886,-0.0004244724413942671,0.004236383621420126
1688252015.7968757,-0.9165019392967224,0.9113278388977051,-2.1273513898006944,0.00221546170365068,0.0025089477451682176,0.0064575223022046565
1688252015.8135562,-0.916533887386322,0.911291241645813,-2.127466498825207,-0.0019152980861312408,-0.0021940168374712347,-0.006900822462578285
1688252015.8301544,-0.916530430316925,0.9112873077392578,-2.127604651011123,0.00020827946795369014,-0.0002370076704300612,-0.008323311011469534
1688252015.8468592,-0.9165151715278625,0.9113283753395081,-2.1274474850529277,0.0009134375223007208,0.0024584314565046744,0.009408432271785878
1688252015.8635015,-0.9165319204330444,0.911310613155365,-2.127511671863902,-0.0010064037362291019,-0.0010672893715169835,-0.0038568399354868637
1688252015.8801641,-0.9165230989456177,0.9113107919692993,-2.1276820144786277,0.0005294184981684981,1.0731456043956045e-05,-0.01022305274602911
1688252015.8968215,-0.916505753993988,0.9113242626190186,-2.127411568534696,0.0010412790198379757,0.0008086909226233074,0.016235830080667056
1688252015.913528,-0.9165070056915283,0.9113141894340515,-2.1275155083376642,-7.492293640826579e-05,-0.0006029512501427104,-0.006221531158640006
1688252015.93017,-0.9165005683898926,0.9113113880157471,-2.127449973381354,0.00038680840090541817,-0.00016833328557920978,0.003937903346485248
1688252015.9468784,-0.9164981245994568,0.9113078117370605,-2.1272841408600374,0.00014626141552511414,-0.00021404109589041095,0.00992511426211339
1688252015.9635522,-0.9165228605270386,0.9113250374794006,-2.12757996531138,-0.0014835204118109674,0.001033102166297276,-0.017741870015935243
1688252015.9801946,-0.9164965748786926,0.9113079905509949,-2.1273825336743992,0.0015794450095268113,-0.0010243112760196552,0.011863219413423937
1688252015.9968238,-0.9165142178535461,0.9112891554832458,-2.1276265287833227,-0.001060962321500258,-0.00113264896484487,-0.014672673930982686
1688252016.0134883,-0.9165154099464417,0.9112931489944458,-2.1275130210170583,-7.153485177978711e-05,0.00023964175346228683,0.0068113494058863085
1688252016.0301585,-0.9165164828300476,0.9113300442695618,-2.127414431641571,-6.435926773455378e-05,0.0022132437070938216,0.005914099141369303
1688252016.046869,-0.916493833065033,0.9113209247589111,-2.1274335167090066,0.001355419538015951,-0.0005457347087274751,-0.0011420989696821243
1688252016.0635133,-0.9164963960647583,0.9113218784332275,-2.127457746738099,-0.00015398719399521566,5.7297560556359316e-05,-0.0014557606672679203
1688252016.0802233,-0.9165160655975342,0.911303699016571,-2.127474748534115,-0.0011771084509252785,-0.001087933568279424,-0.001017459743416408
1688252016.0968473,-0.9165207743644714,0.9113013744354248,-2.1275842859764817,-0.0002832515847746895,-0.00013983306083813785,-0.006589125041858379
1688252016.1134923,-0.9164877533912659,0.9113245606422424,-2.1273737853970554,0.0019838427822499783,0.0013929870799553098,0.012646509615413231
1688252016.1301734,-0.9165964126586914,0.9116434454917908,-2.12748932085208,-0.006513878169396564,0.019116427979304233,-0.006926090117379198
1688252016.1469195,-0.9165942072868347,0.9116312861442566,-2.127256281299676,0.00013169509382385602,-0.0007261026794612603,0.013916095657721079
1688252016.1635144,-0.9166073799133301,0.9116230607032776,-2.1274042113199756,-0.0007937762197574852,-0.0004956611688983392,-0.008914192803036004
1688252016.1801958,-0.9165779948234558,0.9116514921188354,-2.127496613556772,0.0017615447282290223,0.0017043749196049567,-0.005539226655475473
1688252016.1968563,-0.9165851473808289,0.9116407036781311,-2.1272937887624748,-0.0004293135276692569,-0.0006475479042344624,0.012174027190136964
1688252016.213493,-0.9165821671485901,0.9116582870483398,-2.127294544617137,0.00017913442247062195,0.0010568930925766696,-4.5432562825843095e-05
1688252016.2301927,-0.9165791869163513,0.9116432070732117,-2.127403836019204,0.00017846180203589225,-0.0009030167183016147,-0.006544570690198958
1688252016.2468731,-0.916587769985199,0.9116426706314087,-2.1274200356329875,-0.0005145576947815274,-3.215985592384546e-05,-0.0009711719750667957
1688252016.26352,-0.9166294932365417,0.9116272330284119,-2.1274896684238,-0.0025063733493741226,-0.0009273581392684254,-0.004182937942712689
1688252016.2802145,-0.9165966510772705,0.9116483926773071,-2.1273662443904127,0.001967238867784411,0.0012674587986632772,0.007393075275382752
1688252016.2968702,-0.9165896773338318,0.9116496443748474,-2.127415099565965,0.00041870052534390703,7.515137634377818e-05,-0.0029332435081991888
1688252016.313535,-0.9165915250778198,0.911652684211731,-2.127318550642407,-0.00011087743393850952,0.00018241126228593502,0.005793603964036217
1688252016.330149,-0.9166033864021301,0.9116563200950623,-2.127421265464409,-0.0007139372022271971,0.00021884507203949257,-0.006182440571474333
1688252016.3468614,-0.9166147112846375,0.911659300327301,-2.1273237318207174,-0.0006776324236415253,0.0001783243220109277,0.005835995147733099
1688252016.3635998,-0.9165969491004944,0.9116615056991577,-2.127321374961509,0.001061162863572914,0.0001317551206449591,0.00014080540131275238
1688252016.3801572,-0.9166211485862732,0.9116656184196472,-2.1272690461687547,-0.0014615462150992843,0.00024839085921638085,0.0031604369485427786
1688252016.396891,-0.9166294932365417,0.9116663932800293,-2.1275477000451253,-0.0004986678444726232,4.630487127245786e-05,-0.016652073293868284
1688252016.4134855,-0.9166296124458313,0.9116605520248413,-2.1274360981692513,-7.183701617769605e-06,-0.0003520013792707106,0.006725269308149573
1688252016.4301498,-0.9166215658187866,0.9116536378860474,-2.127367621494511,0.00048286715787967667,-0.00041490807640031475,0.0041091922279126196
1688252016.446961,-0.9166058897972107,0.9116628170013428,-2.1273885797919108,0.0009324786203571074,0.000546014097091234,-0.001246691588789203
1688252016.4635243,-0.9166181683540344,0.9116559028625488,-2.1274015839192577,-0.0007413058498387839,-0.0004174343620451405,-0.0007851114599812794
1688252016.4801798,-0.9166204929351807,0.9116487503051758,-2.127390738454966,-0.0001395688396461393,-0.0004294425835265825,0.0006511662838876942
1688252016.4969103,-0.9166050553321838,0.9116479158401489,-2.127306406692287,0.0009227195645048666,-4.987673321647927e-05,0.005040586116210589
1688252016.5134916,-0.9165990352630615,0.9116514921188354,-2.1272622153477743,0.00036306382733978463,0.00021568148158799085,0.002665131969094655
1688252016.5302556,-0.9166108965873718,0.9116512537002563,-2.1273694362899436,-0.000707550524085162,-1.4222121087138936e-05,-0.006395932852025782
1688252016.546884,-0.9166519045829773,0.911629319190979,-2.1273852732201273,-0.0024661266040576385,-0.001319090974263388,-0.0009523965820805797
1688252016.5634937,-0.9166061282157898,0.9116517305374146,-2.127483545527898,0.0027560072345189906,0.001349295208566589,-0.005916572410829438
1688252016.580233,-0.9166220426559448,0.9116214513778687,-2.127444602363736,-0.0009507192707591511,-0.001808859136875089,0.002326441663845985
1688252016.5968616,-0.9166063070297241,0.9116403460502625,-2.127395892850357,0.0009463043945802566,0.0011362821707649293,0.002929278181985857
1688252016.6135705,-0.916591227054596,0.9116547703742981,-2.127449487124087,0.0009025141976541765,0.0008632744499300819,-0.0032075379795551994
1688252016.6302338,-0.9165961146354675,0.9116190671920776,-2.1275543401519417,-0.00029331387446166173,-0.0021426220829577486,-0.006292447870856901
1688252016.6468887,-0.9165821671485901,0.9116454720497131,-2.127530610828236,0.0008374370132844709,0.0015854042601923957,0.0014247594671240704
1688252016.6635516,-0.9166154265403748,0.9116220474243164,-2.127378984748301,-0.0019960222638755742,-0.0014058006267080657,0.00909965622024497
1688252016.6801639,-0.9166163802146912,0.9116170406341553,-2.1274751432881804,-5.740775291703144e-05,-0.0003013907028144151,-0.005788397153306341
1688252016.6968925,-0.9166024327278137,0.9116532802581787,-2.127449326502526,0.0008337490201667498,0.0021663222404332645,0.001543268685787332
1688252016.713549,-0.9166208505630493,0.9116348624229431,-2.1275558042352785,-0.0011057513383527526,-0.0011057513383527526,-0.006392602278710705
1688252016.7302315,-0.9166484475135803,0.9116457104682922,-2.1276178600761364,-0.0016542331218201566,0.0006502601040416166,-0.003719788794572665
1688252016.7469199,-0.9166361093521118,0.9116448163986206,-2.1275768932995756,0.0007393279615978056,-5.357448997085548e-05,0.002454813343566289
1688252016.7635598,-0.9166474342346191,0.9116377234458923,-2.1273892968400796,-0.000680584012723339,-0.000426260513231986,0.01127386099536795
1688252016.7802186,-0.9166367650032043,0.9116398096084595,-2.1274033206017555,0.0006404568353560797,0.0001252289901534234,-0.0008418239021690006
1688252016.7968261,-0.9166040420532227,0.9116568565368652,-2.1273716564622993,0.001970369094276239,0.001026458216690354,0.001906614220792516
1688252016.8135273,-0.9166067838668823,0.9116381406784058,-2.1273659926226522,-0.0001641684511063526,-0.0011206281227694505,0.00033912727033598433
1688252016.8303025,-0.9166532754898071,0.9116379618644714,-2.1274647926652235,-0.002771461057418988,-1.0659465605457646e-05,-0.00588967330524017
1688252016.8468618,-0.9166244864463806,0.9116338491439819,-2.1274581442701033,0.0017385357425671298,-0.0002483622489381614,0.000401488593280354
1688252016.8635597,-0.9166122078895569,0.9116425514221191,-2.127466778690144,0.0007353361128562454,0.0005211605460049118,-0.0005170966719190342
1688252016.8801615,-0.9166005253791809,0.9116495847702026,-2.127341604296743,0.0007036893426967098,0.00042364970631740697,0.007539808121727524
1688252016.8968353,-0.9166063070297241,0.9116607308387756,-2.12743066033575,-0.00034675055408593696,0.0006684778723100021,-0.005341075293231302
1688252016.9135532,-0.9166216254234314,0.9116272926330566,-2.127479580926491,-0.0009162863662293212,-0.0020001426126640045,-0.0029262382975958515
1688252016.9302144,-0.9166094660758972,0.9116555452346802,-2.127259387031009,0.0007298016656649781,0.0016957156349274491,0.0132159946280264
1688252016.946867,-0.9166228175163269,0.9116690158843994,-2.1273890666018413,-0.0008017638805371818,0.0008089224866134066,-0.007787354217282036
1688252016.9635308,-0.9166182279586792,0.9116569757461548,-2.127359134348553,0.0002754210006724565,-0.0007225330147511195,0.0017962452562710366
1688252016.9801888,-0.9166443943977356,0.9116324186325073,-2.1276298213489135,-0.0015707967768252013,-0.001474187407863287,-0.01624960380655846
1688252016.996824,-0.916604220867157,0.9116483330726624,-2.127267036303982,0.002414974273716194,0.0009566737849884626,0.021808303571542228
1688252017.0134802,-0.916628360748291,0.9116470813751221,-2.1274049024448627,-0.0014493064800103063,-7.514922488942328e-05,-0.008277186214928338
1688252017.0301542,-0.9166305661201477,0.9116142988204956,-2.127492514269281,-0.00013226378403111415,-0.0019660832761381835,-0.005254384374362763
1688252017.0468864,-0.9166224598884583,0.9116133451461792,-2.1275016850000745,0.00048446850954687946,-5.699629524080935e-05,-0.0005480882423739041
1688252017.0635486,-0.916609525680542,0.9116352200508118,-2.1273851965307546,0.0007762642016999113,0.0013128523595569929,0.006991215019063574
1688252017.0802155,-0.9166327118873596,0.9116204977035522,-2.127488254169494,-0.0013911538351500587,-0.000883329041856207,-0.006183375767384858
1688252017.0968258,-0.9166093468666077,0.9116364121437073,-2.12733961241485,0.0014066514518652484,0.0009581018817551566,0.008948724770987975
1688252017.1134927,-0.9166138172149658,0.9116512537002563,-2.1273672073120404,-0.00026821732040168225,0.000890481503733585,-0.0016556717258214139
1688252017.1301546,-0.9166107773780823,0.9116411805152893,-2.1273712202943527,0.00018244258424554626,-0.0006045646419117121,-0.0002408480756115383
1688252017.1468668,-0.9166290163993835,0.911613404750824,-2.127466066898465,-0.001091360419995435,-0.001662006391234878,-0.005675295181110071
1688252017.163547,-0.9166444540023804,0.9116271734237671,-2.127737609816714,-0.0009255024155970384,0.0008254481003973586,-0.01627931660304521
1688252017.1802166,-0.9166337847709656,0.9116184711456299,-2.127623329144629,0.0006400446243402892,-0.0005220475706909621,0.0068556700094005996
1688252017.1969602,-0.9166283011436462,0.9116451740264893,-2.1273908203537126,0.0003275046989804636,0.0015948054906874752,0.013886377965716235
1688252017.213569,-0.9166225790977478,0.9116536974906921,-2.1273631405720987,0.00034452068559616433,0.0005131922712526197,0.001666581762542769
1688252017.230161,-0.9166367650032043,0.9116291403770447,-2.127477145559359,-0.0008549833314174043,-0.0014800551787561788,-0.006871071015144713
1688252017.246853,-0.9166290760040283,0.9116425514221191,-2.127442156011455,0.00046063531965948696,0.0008034336970805005,0.002096166381929441
1688252017.2635317,-0.9166585206985474,0.9116264581680298,-2.1274668061537216,-0.0017654206275462797,-0.000964906011007076,-0.0014779528312331297
1688252017.2802365,-0.9166389107704163,0.9116217494010925,-2.1275067266627663,0.0011739099407692857,-0.000281881110397488,-0.00238976308810505
1688252017.29682,-0.9166415333747864,0.9116227626800537,-2.127488548585258,-0.0001581459543389499,6.110184599459428e-05,0.0010961582495360338
1688252017.3137686,-0.9166207909584045,0.9116458296775818,-2.1273891176540465,0.0012238352464550978,0.001360989196488859,0.005866581596118225
1688252017.3302248,-0.9166153073310852,0.911636233329773,-2.1273485492705655,0.0003332270870157341,-0.0005831474022775347,0.002465244894495103
1688252017.346866,-0.9166080355644226,0.911634087562561,-2.1273585096886194,0.00043697527149775064,-0.00012894352273704117,-0.0005985418104407931
1688252017.363492,-0.9166054725646973,0.911652684211731,-2.1273982422822413,0.00015415501541550153,0.0011185201118520112,-0.00238976950396015
1688252017.3801553,-0.9166180491447449,0.9116140604019165,-2.1275839152229277,-0.0007547466769684222,-0.0023178950079409365,-0.01114261861774304
1688252017.396907,-0.9166053533554077,0.9116384983062744,-2.1274103840305965,0.0007578776579089693,0.001458825538698016,0.01035897888075443
1688252017.413549,-0.9166135787963867,0.9116302132606506,-2.1273117441625726,-0.0004942622598530107,-0.0004978438704316557,0.00592721584234934
1688252017.4302368,-0.9166013598442078,0.9116417765617371,-2.12737409862422,0.0007322056176243678,0.0006929165357030603,-0.0037365140998575023
1688252017.4469922,-0.9166305661201477,0.911637544631958,-2.127359340149171,-0.001743102295203267,-0.00025257196522333056,0.0008808220460838549
1688252017.4636695,-0.9166108965873718,0.9116462469100952,-2.1274998621469776,0.0011794138670478914,0.0005218012866333095,-0.00842590389548241
1688252017.4803197,-0.9166024923324585,0.9116470217704773,-2.1274297862567533,0.0005047539950741738,4.653760238272524e-05,0.004208711648311992
1688252017.4968653,-0.9166461229324341,0.9116164445877075,-2.1274713681657347,-0.0026370015994927735,-0.001848062596365837,-0.0025131802119448122
1688252017.5135462,-0.9166504144668579,0.9116247296333313,-2.1274988732879248,-0.0002572714928893018,0.0004966769098835132,-0.00164889364714241
