Time,X,Y,W,Xd,Yd,Wd
1688167147.3330154,-0.9648318290710449,0.6404555439949036,-2.1873718909760003,-0.04404187717364858,-0.04481830802478854,0.04381316996391282
1688167147.3496935,-0.9652381539344788,0.6399210095405579,-2.1874180688548823,-0.024362786442325562,-0.0320500907752348,-0.002768774207060953
1688167147.3663473,-0.9658684730529785,0.6390955448150635,-2.187095614545574,-0.03784842020873001,-0.049566219524416255,0.019362233888537448
1688167147.383072,-0.9662930369377136,0.638550341129303,-2.186538663341684,-0.02538561327479044,-0.03259893368307008,0.03330134376292966
1688167147.3997927,-0.9668583869934082,0.6378375291824341,-2.1860824791670908,-0.03381124165858666,-0.04263032567159072,0.027282483149385754
1688167147.4163628,-0.9670090079307556,0.6376280188560486,-2.186122639166914,-0.009089928057553957,-0.012643884892086331,-0.0024236438546678144
1688167147.4330175,-0.967264711856842,0.6371466517448425,-2.1856700845306665,-0.01535323169422375,-0.028902727077517714,0.027172739546665756
1688167147.44967,-0.9678661823272705,0.6364225745201111,-2.1854159142617102,-0.036118746957592415,-0.04348137330698966,0.015263112787622065
1688167147.4664242,-0.9682872891426086,0.635968029499054,-2.185336356718721,-0.025134477459016393,-0.027130293715846996,0.004748527447477608
1688167147.483037,-0.9684764742851257,0.6355492472648621,-2.185366097734571,-0.01138793610700498,-0.025208455919287016,-0.0017902504591362357
1688167147.49968,-0.9692960381507874,0.6344621181488037,-2.184838464699876,-0.04924361802710369,-0.06532031630518867,0.03170291017896261
1688167147.5163639,-0.9699562191963196,0.6335636377334595,-2.1846476238658505,-0.03957014447604213,-0.053853408977235374,0.011438679473486946
1688167147.5330374,-0.9705821871757507,0.6328667402267456,-2.1841415106399804,-0.03754254010924586,-0.0417965510338319,0.030354230098664347
1688167147.5497363,-0.9709370732307434,0.632251501083374,-2.1840874205715095,-0.02125214163335237,-0.03684323243860651,0.0032391517782378526
1688167147.566361,-0.9714055061340332,0.6316520571708679,-2.1834651080106644,-0.028176942161797818,-0.03605745098882818,0.03743303450792171
1688167147.583027,-0.9718710780143738,0.6310615539550781,-2.183075202624799,-0.02793553832508369,-0.035431747303367574,0.02339534948295569
1688167147.599704,-0.9724669456481934,0.6303430795669556,-2.183328803642478,-0.03572960299646886,-0.04308138786830405,-0.015206504208139819
1688167147.6163387,-0.9729081988334656,0.6297352910041809,-2.183122095262412,-0.02652606383741096,-0.03653738659328374,0.012426334513520765
1688167147.6330283,-0.973336935043335,0.6291605830192566,-2.1831639139948447,-0.025688918729732432,-0.03443522235396637,-0.0025056853004451194
1688167147.649718,-0.9736180901527405,0.6287810802459717,-2.1831600042711914,-0.016845947258649754,-0.022738636038970316,0.00023425858629490286
1688167147.666361,-0.9739331603050232,0.6282498240470886,-2.183201472718258,-0.018931037446637825,-0.031920608543678196,-0.002491637873599817
1688167147.6830816,-0.9742493033409119,0.6278348565101624,-2.1834000730475025,-0.018907473157376908,-0.024817840897748498,-0.011877631223742418
1688167147.699671,-0.9744451642036438,0.6275747418403625,-2.1832716845792604,-0.011806383926646642,-0.0156795676980785,0.007739185494630837
1688167147.7164004,-0.9747745990753174,0.627102255821228,-2.1833112762273474,-0.01969202485463459,-0.028242931250712575,-0.002366597422447152
1688167147.7331166,-0.9751628041267395,0.6266924142837524,-2.1836391393437045,-0.023223225364768302,-0.024517564503016558,-0.019613446584637796
1688167147.7496688,-0.9755745530128479,0.6262409090995789,-2.1833699694562307,-0.024875765214259993,-0.0272776377385668,0.016261870157876418
1688167147.7663379,-0.9759557247161865,0.625756025314331,-2.1832686228952687,-0.02286705284988915,-0.029088893656582994,0.006079929715073996
1688167147.7830029,-0.9762409329414368,0.6255190968513489,-2.1831060982350396,-0.017114223582935136,-0.014217144982689061,0.009752465485382755
1688167147.7997313,-0.9767012596130371,0.6247552037239075,-2.183135984974149,-0.02751767288067955,-0.045664443304258596,-0.0017865867024845813
1688167147.816363,-0.9770302176475525,0.6242640018463135,-2.1831976355163345,-0.01977880990266489,-0.02953382359265471,-0.0037067778450234562
1688167147.833013,-0.9773123860359192,0.6237632632255554,-2.1833908972156073,-0.01694708956826806,-0.030074461230042242,-0.011607336125248504
1688167147.849702,-0.9775533676147461,0.6234723925590515,-2.1834607255882523,-0.014439698277093632,-0.017429069401982914,-0.004184139871117714
1688167147.8663523,-0.9780165553092957,0.6227912902832031,-2.184203451817668,-0.027818348439938714,-0.0409059667511491,-0.044607007674189986
1688167147.8830154,-0.9784371256828308,0.6223457455635071,-2.1844604144133637,-0.02523966232651309,-0.02673844612963228,-0.015421079453104879
1688167147.8996923,-0.9786758422851562,0.6219946146011353,-2.184402454554583,-0.014314204837879568,-0.021054926516841082,0.003475457018414588
1688167147.9164176,-0.9788852334022522,0.6215196847915649,-2.183640036865355,-0.012519422388846915,-0.028395888868298386,0.04558468964946836
1688167147.9330199,-0.9791871905326843,0.6211272478103638,-2.1836281308156256,-0.01818769297048898,-0.023637538594097795,0.0007171335104975157
1688167147.9496999,-0.9793861508369446,0.6208674311637878,-2.183660780632236,-0.01192807421277569,-0.01557653549834908,-0.001957422798530269
1688167147.9663558,-0.9797468185424805,0.6203896403312683,-2.1837026356319083,-0.021654022330375035,-0.028685943315201832,-0.002512920019263495
1688167147.9830232,-0.9799575209617615,0.6200098395347595,-2.183687193215259,-0.0126416146935973,-0.02278709160611089,0.0009265061212207896
1688167147.9997995,-0.980082094669342,0.6198213696479797,-2.1836706879236845,-0.007425566687984083,-0.011234278405457258,0.0009838443895625736
1688167148.016425,-0.9803727269172668,0.6193356513977051,-2.1837689680936854,-0.017481213789938624,-0.029215424769116045,-0.00591144539315508
1688167148.0330265,-0.9805800318717957,0.6190824508666992,-2.183773943440866,-0.012487074908088236,-0.015251608455882353,-0.00029969150075296913
1688167148.0496733,-0.9808792471885681,0.6186497807502747,-2.18413485719402,-0.01797427744836871,-0.025991091633009653,-0.02168058775900921
1688167148.0663564,-0.9811325669288635,0.6183003783226013,-2.1841231090204367,-0.015184211278474863,-0.020943493297510503,0.0007041960078471726
1688167148.0830286,-0.9814531207084656,0.6179768443107605,-2.183745996839703,-0.01922691911680586,-0.019405674407962474,0.022619310263426055
1688167148.0996964,-0.9816219806671143,0.617720365524292,-2.183693620306053,-0.010130882563295666,-0.015387641253039623,0.003142370255947744
1688167148.116406,-0.9819951057434082,0.6172128319740295,-2.1836335607184134,-0.022330027823357353,-0.030373831775700934,0.003594323588148362
1688167148.1330044,-0.9822564125061035,0.6169425845146179,-2.183743905143732,-0.015742828825464312,-0.016281474884729745,-0.00664787004254867
1688167148.1497111,-0.9825552105903625,0.616635799407959,-2.183514008402039,-0.0178849200119875,-0.018362992878854907,0.013760746982026072
1688167148.166357,-0.9827993512153625,0.6163208484649658,-2.1832734347118943,-0.014666704861210576,-0.018920622189120283,0.014452421880717232
1688167148.1830466,-0.9829484820365906,0.6160213351249695,-2.182867945816541,-0.00893558663447665,-0.017946172197540036,0.02429599142492152
1688167148.1996722,-0.9832181930541992,0.6157231330871582,-2.1826047075261137,-0.016222591886194484,-0.017936271205885305,0.015833269965329955
1688167148.2163656,-0.9833582043647766,0.6154990196228027,-2.18230305530932,-0.008387248811003042,-0.013425310995900995,0.018070198658998008
1688167148.2330165,-0.9834709167480469,0.6153013110160828,-2.1822684530918375,-0.006769140451610132,-0.011873738169217772,0.002078097040269275
1688167148.249671,-0.9837600588798523,0.6149680018424988,-2.1819981538738267,-0.017361210524808886,-0.020013170326681363,0.01622980919202327
1688167148.2663376,-0.9839792251586914,0.6147034764289856,-2.1820731514743112,-0.013149989271153708,-0.015871539947071026,-0.004499860320475538
1688167148.2829967,-0.9841282367706299,0.6144145131111145,-2.1816345926332286,-0.00894479985115853,-0.017345755871366622,0.026325606477301023
1688167148.2996933,-0.9844782948493958,0.6140277981758118,-2.181583677480707,-0.020965715183275977,-0.02316117148120118,0.003049415657096897
1688167148.316364,-0.9847366809844971,0.6137475967407227,-2.1811443469688214,-0.015499413632333172,-0.01680801464489002,0.026353447031311674
1688167148.3330247,-0.9848687648773193,0.6135371327400208,-2.1810507216668023,-0.007927876359473384,-0.01263236977676016,0.005619533182029587
1688167148.34967,-0.9851453900337219,0.6131729483604431,-2.1803707751037336,-0.016618921435221656,-0.02187925230967557,0.04084942475492741
1688167148.3663485,-0.9853009581565857,0.6129432320594788,-2.179750113419043,-0.009327424773068402,-0.013773139875634336,0.037213119673286735
1688167148.3831756,-0.9855769276618958,0.6125853657722473,-2.1794172683510515,-0.016400294709399528,-0.021267250417977272,0.019780291309706093
1688167148.3996875,-0.9857289791107178,0.6123819947242737,-2.1794444357263147,-0.009208588425551577,-0.012316622386508028,-0.0016453192609442882
1688167148.416457,-0.98581862449646,0.6121466755867004,-2.1791594552789446,-0.005345768880800728,-0.014032643312101911,0.016994066059007204
1688167148.4496727,-0.9859946370124817,0.6117018461227417,-2.1787617129390706,-0.0052990661584731225,-0.013392120128914633,0.011974506249078455
1688167148.466427,-0.98630291223526,0.6112745404243469,-2.1786008718249854,-0.018399669858978555,-0.0255041054174434,0.009599939210963613
1688167148.483098,-0.9864458441734314,0.6110999584197998,-2.1785012827712706,-0.00857371680276876,-0.0104722337428314,0.005973810711097313
1688167148.4996626,-0.9865873456001282,0.6108734011650085,-2.1781512220504613,-0.008542395325071606,-0.013677188134202685,0.021133052399117787
1688167148.5163684,-0.9867320656776428,0.6106879115104675,-2.177918018670254,-0.008662889437554411,-0.011103340992450299,0.013959466674532297
1688167148.5330043,-0.9868571758270264,0.6104947924613953,-2.1774548669421296,-0.007520494152717267,-0.011608576014675532,0.027840505988851558
1688167148.5496738,-0.9869912266731262,0.6103436350822449,-2.1774013924996223,-0.00804167798961626,-0.009067894789536164,0.0032079189339702502
1688167148.5663626,-0.987123966217041,0.610076367855072,-2.1770258823080098,-0.007953798679962284,-0.016014743278379383,0.022500698573119066
1688167148.58306,-0.9872940182685852,0.6098869442939758,-2.1768004379083807,-0.0101843390353257,-0.01134448981923066,0.01350176124655994
1688167148.5997252,-0.9875499606132507,0.6096103191375732,-2.1765052047076843,-0.01535787350319747,-0.016598949913446546,0.01771552947272475
1688167148.616351,-0.9876739978790283,0.6094053983688354,-2.1761950338685563,-0.007460599716059828,-0.01232558473032854,0.018656171270960316
1688167148.6330132,-0.9877743721008301,0.6092391610145569,-2.1759743463221732,-0.006024010187874712,-0.00997681972326756,0.01324467581302102
1688167148.649667,-0.9880116581916809,0.6089895367622375,-2.1754144224104675,-0.014248185423258078,-0.01498904811670556,0.033621438527196706
1688167148.6664176,-0.9881300926208496,0.6088061928749084,-2.1751870764406345,-0.007070469846420997,-0.0109455285594318,0.013572428521775112
1688167148.683004,-0.9882674217224121,0.6086136698722839,-2.1748383601129664,-0.00827966881324747,-0.011607348206071757,0.021024354415874597
1688167148.699698,-0.9884614944458008,0.6083603501319885,-2.174541022973467,-0.01162524992859183,-0.015174235932590688,0.017810944780777587
1688167148.716388,-0.9885881543159485,0.6081560850143433,-2.174221533274548,-0.007588960473122581,-0.012238761195948746,0.01914256420633861
1688167148.733028,-0.9887270927429199,0.6080396771430969,-2.1740693021479127,-0.00834969122977949,-0.0069956872465720054,0.009148533855402135
1688167148.7496727,-0.9889231324195862,0.6077149510383606,-2.1740175698458746,-0.011777892369615975,-0.01950926045292424,0.0031080314750518167
1688167148.7663484,-0.9890430569648743,0.6074924468994141,-2.173836682399699,-0.007191570278655477,-0.013343007877843387,0.010847360551358974
1688167148.783029,-0.989122211933136,0.6074119210243225,-2.1735884428435326,-0.004745297581613401,-0.004827482705391344,0.014881827273845313
1688167148.7996879,-0.9892411828041077,0.6072097420692444,-2.1735703964515007,-0.007141630409892375,-0.012136478131440347,0.0010832959452246468
1688167148.8163552,-0.9893701076507568,0.6070625185966492,-2.17318486963828,-0.0077351662184585454,-0.008833037706700235,0.023130638193036006
1688167148.8330047,-0.9894972443580627,0.6069126725196838,-2.173210345071162,-0.007636074635201123,-0.009000042959632266,-0.0015301033900628589
1688167148.849671,-0.9896397590637207,0.6067405343055725,-2.1728511956387453,-0.008551135144414402,-0.010328598200363361,0.021549603035390916
1688167148.86638,-0.989722728729248,0.6066417694091797,-2.172473913559108,-0.004965540858696118,-0.005910848565272605,0.022579452017621154
1688167148.8830209,-0.9898791313171387,0.6065353751182556,-2.171589915204581,-0.009398684757224522,-0.006393541269682078,0.053122022929152836
1688167148.8996983,-0.9899358153343201,0.6064796447753906,-2.17138999374718,-0.0033988563259471053,-0.003341672623302359,0.011987582108111064
1688167148.9163985,-0.9899861812591553,0.6063980460166931,-2.170448610394688,-0.003015875281957571,-0.004886074865088656,0.05636935672116651
1688167148.9330163,-0.9900596141815186,0.6063597202301025,-2.1701181952191995,-0.0044189383070301295,-0.002306312769010043,0.019883238051829583
1688167148.9497054,-0.9902493953704834,0.6062080264091492,-2.1690664372302555,-0.011371591022728895,-0.009089415563079472,0.0630207965836604
1688167148.9663377,-0.9903571605682373,0.6061283946037292,-2.1684324444372467,-0.0064792649187941686,-0.004787775404595691,0.03811812485038877
1688167148.983047,-0.9904692769050598,0.6060159802436829,-2.1677377831482074,-0.006709805376405456,-0.006727641116374636,0.04157326384428114
1688167148.9997475,-0.9906522631645203,0.6058009266853333,-2.167105357985303,-0.010956928919154282,-0.012877068254172199,0.03786862236028087
1688167149.0163996,-0.9908005595207214,0.6056581735610962,-2.1664171939346715,-0.008905560964435026,-0.008572676249928413,0.041325943963978214
1688167149.0330184,-0.9909318089485168,0.605474054813385,-2.165615190993455,-0.00789768162515781,-0.011078991162630551,0.048258982904216485
1688167149.0497127,-0.9910250306129456,0.6054711937904358,-2.164702384308476,-0.005584039073992088,-0.0001713771582810871,0.054677721398371196
1688167149.06638,-0.9911382794380188,0.6053987741470337,-2.1640950324885546,-0.006794644389769411,-0.004344996280826229,0.03643958012963972
1688167149.0830905,-0.9912163615226746,0.6053075194358826,-2.163471026908587,-0.004672630512633937,-0.005460913980795845,0.037342080784162644
1688167149.0996962,-0.9913045763969421,0.6052698493003845,-2.1632180040122133,-0.005312351936136915,-0.002268517853809818,0.015237188564818609
1688167149.11635,-0.9914090037345886,0.6051458716392517,-2.162462546413453,-0.006270490043091724,-0.007444417402757298,0.04536254066959045
1688167149.1330173,-0.991429328918457,0.6051101684570312,-2.1614549643853085,-0.0012194598615322995,-0.0021421010470904617,0.060452385005634025
1688167149.1496696,-0.9914757609367371,0.6050592660903931,-2.161172495001365,-0.002788316987615434,-0.003056768558951965,0.01696273844873942
1688167149.1663377,-0.9914881587028503,0.6051056385040283,-2.1597869635111517,-0.0007438028350331135,0.0027821086810373187,0.083124834025074
1688167149.1830084,-0.9915900826454163,0.605095386505127,-2.1582594870554086,-0.006113955550470524,-0.0006149709676496667,0.09162639238335953
1688167149.1997607,-0.9917623996734619,0.6050238013267517,-2.1565654156977505,-0.010286206307639758,-0.004273169759763179,0.10112504656311558
1688167149.2164385,-0.9917492866516113,0.6050702929496765,-2.1553817330124594,0.0007862534309240622,0.002787625800548948,0.07097331057935855
1688167149.2330356,-0.9916931986808777,0.6051269769668579,-2.153786590049895,0.003379397526324106,0.00341531035869737,0.0961101304132273
1688167149.249672,-0.9916894435882568,0.6051653623580933,-2.153109041688274,0.00022571584166929405,0.00230731749261945,0.04072693117229741
1688167149.2663612,-0.9917113780975342,0.605105996131897,-2.151886509231396,-0.0013142857142857142,-0.0035571428571428572,0.0732524682001876
1688167149.2830265,-0.9917066693305969,0.6051238179206848,-2.1506792736275333,0.0002825505372036796,0.0010694001344797492,0.07244042292770021
1688167149.2996895,-0.9917672276496887,0.605076253414154,-2.1498520117431745,-0.0036342824438403204,-0.0028544856202604094,0.04964641337263634
1688167149.3163564,-0.9917454719543457,0.6051523089408875,-2.1486757825253773,0.0013053242926215204,0.004563270677767287,0.07057281081915559
1688167149.333008,-0.9917256236076355,0.6051434874534607,-2.147825345084843,0.0011919761747945362,-0.0005297671887975717,0.05107232265087767
1688167149.3497496,-0.9917955994606018,0.6051869988441467,-2.146402307651372,-0.004179780401315883,0.0025990116635098764,0.08500052121729026
1688167149.366351,-0.9917543530464172,0.6052660942077637,-2.1446233019958254,0.0024845255705073887,0.004764400913386279,0.10716046785314058
1688167149.3830686,-0.991799533367157,0.6054266691207886,-2.142334821839971,-0.0027025485246509507,0.009605099901595858,0.1368898796563004
1688167149.3996685,-0.9919283390045166,0.6055449843406677,-2.1407274453470024,-0.007759425493716337,0.007127468581687612,0.09683053003898964
1688167149.4164138,-0.9919569492340088,0.6056084632873535,-2.1397004587415576,-0.001708549868299281,0.0037908450202890297,0.06132973627342256
1688167149.4330192,-0.9919841289520264,0.6057421565055847,-2.137805094779075,-0.001636802205375603,0.008051200321617276,0.11414157835539458
1688167149.4496732,-0.9919166564941406,0.6058387756347656,-2.1370128999837843,0.004051423008646853,0.005801551852488118,0.04756779761018903
1688167149.466339,-0.9918944239616394,0.6059343218803406,-2.1353061357084906,0.0013340104718033818,0.005733026236731424,0.1024103491591297
1688167149.4832046,-0.9919235706329346,0.6061493158340454,-2.1331803898880213,-0.0017281838872474872,0.012747564992436986,0.12604113993380925
1688167149.4997602,-0.9918878078460693,0.6061995625495911,-2.1319295535545195,0.0021601693572776107,0.0030350379469750426,0.07555390827851441
1688167149.5163662,-0.9918525815010071,0.6062713265419006,-2.130879256589156,0.0021212904337339017,0.004321545993596646,0.0632476886622235
1688167149.5330486,-0.9918217658996582,0.6063721776008606,-2.1299466340748623,0.0018471938374469423,0.006045361649826357,0.05590462251778181
1688167149.5496519,-0.9918076992034912,0.606463611125946,-2.1277266788895375,0.0008472264104883758,0.005506971668174442,0.1337062122320622
1688167149.5663564,-0.9918158650398254,0.6064481139183044,-2.125811436609763,-0.0004888387759762503,-0.000927723224480475,0.11465386439579088
1688167149.5830312,-0.9917640089988708,0.6065457463264465,-2.124551010297683,0.003109852871788273,0.005855102303435851,0.0755888863504325
1688167149.5996647,-0.9918481707572937,0.6069340109825134,-2.121605476847621,-0.005059771235272196,0.023342315741191985,0.1770842922301455
1688167149.616417,-0.9918561577796936,0.607032835483551,-2.1194001677394745,-0.00047677331208015485,0.005899180234544005,0.13164261661072404
1688167149.633022,-0.9918641448020935,0.6071869134902954,-2.117050238967035,-0.00048099702786911136,0.00927893520180338,0.14151816517521684
1688167149.6496708,-0.9917033314704895,0.6073973178863525,-2.1148298062635056,0.009659172275526278,0.012637834741515109,0.1333691790082189
1688167149.666333,-0.9916380047798157,0.6075374484062195,-2.112744760701037,0.003920670806742409,0.008410125060813324,0.12513686493495424
1688167149.683056,-0.9916197657585144,0.6076654195785522,-2.111470119540484,0.0010906446921958312,0.007652333837073365,0.07622013227841343
1688167149.6996975,-0.991679847240448,0.6078972220420837,-2.108331856523815,-0.0036103669107007265,0.013929282654479291,0.188581915555607
1688167149.7163393,-0.991646945476532,0.6080569624900818,-2.1062876477104817,0.001977049039412043,0.009598716350768614,0.12283539208033888
1688167149.733018,-0.9915836453437805,0.6081986427307129,-2.103752702946747,0.003795296976627832,0.008494746622828961,0.15198812039612822
1688167149.7497196,-0.991475522518158,0.6082460880279541,-2.1020396243988224,0.006473762347970079,0.002840746873750928,0.10256912302110856
1688167149.7663538,-0.991478681564331,0.6084869503974915,-2.099012390782106,-0.00018991242528916855,0.014479926614972266,0.18198824789704032
1688167149.7830253,-0.9914818406105042,0.6086305975914001,-2.0965359227896356,-0.00018948873793350017,0.00861637468716482,0.1485457219405071
1688167149.799695,-0.9914712905883789,0.6088166832923889,-2.095067523658117,0.0006328842358191024,0.01116307674704654,0.08808765054670736
1688167149.8163295,-0.9914882779121399,0.60914546251297,-2.0917825545401727,-0.0010212125555396302,0.019764941952128422,0.19747970633898065
1688167149.8330152,-0.9914150238037109,0.609439492225647,-2.089041785889748,0.004390226477102236,0.017621633207115812,0.1642582969715148
1688167149.8496733,-0.9913700222969055,0.6097958087921143,-2.085618867120007,0.002701484206157237,0.02139002991312313,0.20548114167368622
1688167149.8663363,-0.9912729263305664,0.6100472211837769,-2.0825897603436827,0.00582701387895264,0.01508799542137645,0.18178558689890578
1688167149.8830268,-0.9911274313926697,0.6103771328926086,-2.08033558327488,0.008717234483251197,0.019766445253910435,0.13505755155183985
1688167149.8997152,-0.9911144375801086,0.6106405258178711,-2.0768601150680825,0.0007786159209097663,0.015783044745414025,0.2082571890057189
1688167149.916443,-0.9909501075744629,0.6110411286354065,-2.0732828167182356,0.009823693737350703,0.02394814857045124,0.2138518967241047
1688167149.9329908,-0.9909842014312744,0.6114228963851929,-2.069149178916544,-0.002060340604558684,0.023070771979367778,0.24980165354847506
1688167149.9496825,-0.9909687638282776,0.611674964427948,-2.06659620259313,0.0009248678760177117,0.015101414083702329,0.1529489902185627
1688167149.9663408,-0.9909634590148926,0.6119454503059387,-2.0625965617836832,0.0003184485473021325,0.016237297838843565,0.24009889001897158
1688167149.9831345,-0.9909169673919678,0.6121761202812195,-2.059745193721252,0.0027683920611033816,0.013735483687782163,0.1697876780960291
1688167149.9996576,-0.9909202456474304,0.6123905777931213,-2.057932119420699,-0.00019840410949020966,0.012979236108104988,0.10972951807432926
1688167150.0163586,-0.9909688830375671,0.6125912666320801,-2.054091762283642,-0.0029122471412868136,0.01201658838812831,0.22994796929845052
1688167150.0329869,-0.9910210967063904,0.6127989292144775,-2.050087754617325,-0.0031400550584996557,0.012488529479238357,0.24079527086006247
1688167150.0496998,-0.9909565448760986,0.6129869818687439,-2.0469216574623785,0.0038623946133325726,0.011251943679653062,0.18944027677115036
1688167150.0663385,-0.9909136295318604,0.6132950186729431,-2.041686638574805,0.0025792399839513957,0.01851321144036224,0.314628025738315
1688167150.0831075,-0.9910709857940674,0.6136836409568787,-2.0373896886245495,-0.009383797309978105,0.0231751357807035,0.2562446948013212
1688167150.0997784,-0.9909918904304504,0.6139569282531738,-2.034955366910016,0.004744504669422079,0.016393032335569126,0.1460218426634127
1688167150.1163614,-0.9908585548400879,0.6145229339599609,-2.0300838318270116,0.008040515283089399,0.03413175374529143,0.2937674193401774
1688167150.133013,-0.9908686280250549,0.6150867342948914,-2.023870044985791,-0.0006049368574783082,0.033858566478623175,0.37316386992466133
1688167150.1496737,-0.9908013939857483,0.6153141856193542,-2.020782630611034,0.004035489410417859,0.013651974813966801,0.1853113117015003
1688167150.166338,-0.9906652569770813,0.6158791184425354,-2.0142308019661272,0.008169396952571715,0.033900851276915375,0.39316633654263594
1688167150.1830897,-0.9906589984893799,0.6162262558937073,-2.010017754551564,0.0003736016623494919,0.020722438871651816,0.25149869948326214
1688167150.1997075,-0.990688145160675,0.6165263056755066,-2.0072831186894557,-0.001753945480631277,0.018055954088952653,0.16456089146317676
1688167150.2163632,-0.9906661510467529,0.6170609593391418,-2.001150461986172,0.0013205170414692451,0.032100373609699535,0.3682020432758838
1688167150.2330172,-0.9906067252159119,0.6173932552337646,-1.9966685235946495,0.0035682586039054,0.019952900418026685,0.26912059960081536
1688167150.2496872,-0.9905908703804016,0.6174734830856323,-1.9930806991441952,0.0009511005592185243,0.004812711852286217,0.21522656851268632
1688167150.2663329,-0.9906914234161377,0.6178349852561951,-1.9865072853175576,-0.006040792357162296,0.021717490009596517,0.39490232904194167
1688167150.283158,-0.9906236529350281,0.6181697845458984,-1.9803290942784462,0.004027915544849086,0.019898682159557885,0.367198687659193
1688167150.299695,-0.9908341765403748,0.618463397026062,-1.976417597599632,-0.012730496965153328,0.017754934329089835,0.23653070408351365
1688167150.3163757,-0.9908601641654968,0.618746817111969,-1.9681063046004938,-0.001557944085529701,0.0169908810245269,0.49825752489076564
1688167150.3330092,-0.9910624623298645,0.6190096735954285,-1.9612381404682135,-0.012162084683083451,0.01580282659174956,0.41291127902817737
1688167150.3496747,-0.9911084175109863,0.6191887259483337,-1.9571804993307467,-0.002757510729613734,0.010743919885550787,0.2434761152137604
1688167150.366382,-0.9912088513374329,0.6197271943092346,-1.9486880466367913,-0.006011416339636104,0.032229753835176594,0.5083114991661479
1688167150.383028,-0.9912607669830322,0.6200818419456482,-1.9419793717217246,-0.003118778555980464,0.02130508887265644,0.4030166864458636
1688167150.3996892,-0.9914689660072327,0.6203688979148865,-1.9377882055343483,-0.012496064794940042,0.01722904324432615,0.2515529765086491
1688167150.4164317,-0.991462767124176,0.6208431124687195,-1.930993678270078,0.0003702490636970793,0.028324053372826567,0.40582591006703794
1688167150.4330268,-0.9914781451225281,0.6211548447608948,-1.9266904482629013,-0.0009266575677034696,0.018784570073988937,0.25930687209283393
1688167150.449674,-0.991705596446991,0.6212660670280457,-1.9201353639709324,-0.01366311960242327,0.006681179554015153,0.3937673297644332
1688167150.466339,-0.9917359948158264,0.6212994456291199,-1.9185668560872815,-0.0018240604300490708,0.0020028898839754504,0.09411864104534567
1688167150.4997308,-0.9919424653053284,0.6214239001274109,-1.9093081974207242,-0.0061832851379815075,0.0037271072078826177,0.2772741357307906
1688167150.5163639,-0.9921420216560364,0.6216212511062622,-1.8983797545278414,-0.011997591881199473,0.011865002006765667,0.6570324485320531
1688167150.5330172,-0.992351233959198,0.6216579079627991,-1.8929297218286565,-0.01256281407035176,0.002201176824292402,0.32726444115623554
1688167150.5496593,-0.9924190044403076,0.6217131614685059,-1.8897127788968935,-0.004072232887309819,0.0033201054411048396,0.1933015759787009
1688167150.566311,-0.9928026795387268,0.621740460395813,-1.883033454853262,-0.02304129320466195,0.0016394146788465394,0.4011213246112673
1688167150.5830185,-0.9927929043769836,0.621618926525116,-1.88011768519422,0.0005850707079355566,-0.007274141301710975,0.17451695055435876
1688167150.5996544,-0.9930867552757263,0.6214537024497986,-1.8741890947778712,-0.017663666590231598,-0.009931781701444624,0.3563734019957245
1688167150.616346,-0.9933600425720215,0.6211292743682861,-1.8696630133603376,-0.01637289491351112,-0.019436786698853004,0.27116172769053964
1688167150.633047,-0.9934730529785156,0.6209715604782104,-1.8669404985335556,-0.0067665952890792296,-0.009443254817987152,0.16301291688837957
1688167150.6496744,-0.9936755299568176,0.6206344962120056,-1.8598441779266321,-0.012177373100086033,-0.02027172354459421,0.4267870075552256
1688167150.6663275,-0.9941306114196777,0.620110809803009,-1.855304648316745,-0.027327196197457337,-0.031446856030237086,0.27259430765187287
1688167150.6830232,-0.9945456981658936,0.6194791197776794,-1.8505755351358653,-0.02486183900495523,-0.0378354063432676,0.2832527215362176
1688167150.6996973,-0.9948741793632507,0.6187571883201599,-1.845020258089279,-0.0197001544269046,-0.0432967284374285,0.33316919380011967
1688167150.7163286,-0.9951810240745544,0.6181716918945312,-1.8412616439873357,-0.018449761314276704,-0.035204352251386954,0.2259955296563338
1688167150.7330046,-0.9956358075141907,0.6173619627952576,-1.8366444545036213,-0.02727181745396317,-0.048556702504861035,0.2768771634493467
1688167150.7496753,-0.9959527850151062,0.6162323355674744,-1.8311905727747333,-0.019014044220703068,-0.067761219644747,0.32715365623125886
1688167150.7663503,-0.996490478515625,0.6149899363517761,-1.8269104392838933,-0.032245496139548184,-0.0745067200457535,0.25667974007955635
1688167150.7830863,-0.9970070719718933,0.6136456727981567,-1.822344288810885,-0.030867143426975895,-0.08032152829221038,0.2728335402806541
1688167150.7996905,-0.9976502060890198,0.6123353838920593,-1.8185549712971056,-0.03873325388050486,-0.07891317146016111,0.22821460312328043
1688167150.8164554,-0.9983395934104919,0.6106128096580505,-1.8151227676923107,-0.0411209238164313,-0.10274897962085983,0.20472581748945037
1688167150.833017,-0.9988136887550354,0.6090372204780579,-1.8110269689390954,-0.028625926725689196,-0.0951342402648816,0.24730475914209998
1688167150.8496938,-0.9993541240692139,0.6075566411018372,-1.8074173623644505,-0.03240667934293107,-0.08878150599739804,0.21644655659941855
1688167150.8663483,-0.9999522566795349,0.605370044708252,-1.8020086152644754,-0.03591419245855642,-0.13129169410484726,0.32476206940782
